sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
Victorinox_6.7401,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-8-cm-rot-01_494.jpg,,,,,Gemüsemesser SwissClassic 8 cm rot,Gemüsemesser SwissClassic 8 cm rot,Gemüsemesser SwissClassic 8 cm rot - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Gemusemesser-SwissClassic-8-cm-rot,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-8-cm-rot-01_494.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-8-cm-rot-01_494.jpg,,,Gemsemesser SwissClassic 8 cm rot,Gemsemesser SwissClassic 8 cm rot.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7636.L114,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-grun-01_551.jpg,,,,,"Gemüsemesser SwissClassic, grün","Gemüsemesser SwissClassic, grün","Gemüsemesser SwissClassic, grün - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-SwissClassic-grun,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-grun-01_551.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-grun-01_551.jpg,,,"Gemsemesser SwissClassic, grn","Gemsemesser SwissClassic, grn.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7603,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-mittelspitz-8cm-schwarz-01_550.jpg,,,,,Gemüsemesser SwissClassic Mittelspitz 8cm schwarz,Gemüsemesser SwissClassic Mittelspitz 8cm schwarz,Gemüsemesser SwissClassic Mittelspitz 8cm schwarz - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Gemusemesser-SwissClassic-Mittelspitz-8cm-schwarz,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-mittelspitz-8cm-schwarz-01_550.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-mittelspitz-8cm-schwarz-01_550.jpg,,,Gemsemesser SwissClassic Mittelspitz 8cm schwarz,Gemsemesser SwissClassic Mittelspitz 8cm schwarz.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7431,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-wellenschliff-8cm-rot-01_576.jpg,,,,,Gemüsemesser SwissClassic Wellenschliff 8cm rot,Gemüsemesser SwissClassic Wellenschliff 8cm rot,Gemüsemesser SwissClassic Wellenschliff 8cm rot - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Gemusemesser-SwissClassic-Wellenschliff-8cm-rot,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-wellenschliff-8cm-rot-01_576.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-wellenschliff-8cm-rot-01_576.jpg,,,Gemsemesser SwissClassic Wellenschliff 8cm rot,Gemsemesser SwissClassic Wellenschliff 8cm rot.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7636.L118,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-gelb-victorinox_6.jpg,,,,,"Gemüsemesser SwissClassic, gelb","Gemüsemesser SwissClassic, gelb","Gemüsemesser SwissClassic, gelb - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-SwissClassic-gelb,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-gelb-victorinox_6.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-gelb-victorinox_6.jpg,,,"Gemsemesser SwissClassic, gelb","Gemsemesser SwissClassic, gelb.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7606.L115,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-pink-8cm-01_528.jpg,,,,,"Gemüsemesser SwissClassic, pink, 8cm","Gemüsemesser SwissClassic, pink, 8cm","Gemüsemesser SwissClassic, pink, 8cm - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-SwissClassic-pink-8cm,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-pink-8cm-01_528.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-pink-8cm-01_528.jpg,,,"Gemsemesser SwissClassic, pink, 8cm","Gemsemesser SwissClassic, pink, 8cm.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_7.6073.7,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/sparschaler-weiss-rostfrei-01_23.jpg,,,,,Sparschäler weiss rostfrei,Sparschäler weiss rostfrei,Sparschäler weiss rostfrei - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Sparschaler-weiss-rostfrei,,,Product Info Column,,2.50,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/sparschaler-weiss-rostfrei-01_23.jpg,,,,,1,2,/victorinox/sonstige/sparschaler-weiss-rostfrei-01_23.jpg,,,Sparschler weiss rostfrei,Sparschler weiss rostfrei.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_7.6073.3,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/sparschaler-schwarz-rostfrei-01_74.jpg,,,,,Sparschäler schwarz rostfrei,Sparschäler schwarz rostfrei,Sparschäler schwarz rostfrei - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Sparschaler-schwarz-rostfrei,,,Product Info Column,,2.50,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/sparschaler-schwarz-rostfrei-01_74.jpg,,,,,1,2,/victorinox/sonstige/sparschaler-schwarz-rostfrei-01_74.jpg,,,Sparschler schwarz rostfrei,Sparschler schwarz rostfrei.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_7.6073,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/sparschaler-rot-rostfrei-01_582.jpg,,,,,Sparschäler rot rostfrei,Sparschäler rot rostfrei,Sparschäler rot rostfrei - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Sparschaler-rot-rostfrei,,,Product Info Column,,2.50,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/sparschaler-rot-rostfrei-01_582.jpg,,,,,1,2,/victorinox/sonstige/sparschaler-rot-rostfrei-01_582.jpg,,,Sparschler rot rostfrei,Sparschler rot rostfrei.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_5.0831,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/tomatenmesser-nylon-rot-01_535.jpg,,,,,"Tomatenmesser, Nylon rot","Tomatenmesser, Nylon rot","Tomatenmesser, Nylon rot - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Tomatenmesser-Nylon-rot,,,Product Info Column,,4.30,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/tomatenmesser-nylon-rot-01_535.jpg,,,,,1,2,/victorinox/sonstige/tomatenmesser-nylon-rot-01_535.jpg,,,"Tomatenmesser, Nylon rot","Tomatenmesser, Nylon rot.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
victorinox_7.6075.1,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/universalschaler-rot-victorinox_7.jpg,,,,,"Universalschäler, rot","Universalschäler, rot","Universalschäler, rot - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Universalschaler-rot,,,Product Info Column,,4.60,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/universalschaler-rot-victorinox_7.jpg,,,,,1,2,/victorinox/sonstige/universalschaler-rot-victorinox_7.jpg,,,"Universalschler, rot","Universalschler, rot.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_7.6075.5,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/universalschaler-pink-01_1550.jpg,,,,,"Universalschäler, pink","Universalschäler, pink","Universalschäler, pink - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Universalschaler-pink,,,Product Info Column,,4.60,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/universalschaler-pink-01_1550.jpg,,,,,1,2,/victorinox/sonstige/universalschaler-pink-01_1550.jpg,,,"Universalschler, pink","Universalschler, pink.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_7.6075.9,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/universalschaler-orange-01_1552.jpg,,,,,"Universalschäler, orange","Universalschäler, orange","Universalschäler, orange - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Universalschaler-orange,,,Product Info Column,,4.60,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/universalschaler-orange-01_1552.jpg,,,,,1,2,/victorinox/sonstige/universalschaler-orange-01_1552.jpg,,,"Universalschler, orange","Universalschler, orange.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_7.6075.4,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/universalschaler-grun-01_1549.jpg,,,,,"Universalschäler, grün","Universalschäler, grün","Universalschäler, grün - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Universalschaler-grun,,,Product Info Column,,4.60,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/universalschaler-grun-01_1549.jpg,,,,,1,2,/victorinox/sonstige/universalschaler-grun-01_1549.jpg,,,"Universalschler, grn","Universalschler, grn.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_7.6075.8,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/universalschaler-gelb-01_1551.jpg,,,,,"Universalschäler, gelb","Universalschäler, gelb","Universalschäler, gelb - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Universalschaler-gelb,,,Product Info Column,,4.60,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/universalschaler-gelb-01_1551.jpg,,,,,1,2,/victorinox/sonstige/universalschaler-gelb-01_1551.jpg,,,"Universalschler, gelb","Universalschler, gelb.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_7.6075,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/universalschaler-01_573.jpg,,,,,Universalschäler,Universalschäler,Universalschäler - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Universalschaler,,,Product Info Column,,4.60,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/universalschaler-01_573.jpg,,,,,1,2,/victorinox/sonstige/universalschaler-01_573.jpg,,,Universalschler,Universalschler.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.8006.19L5B,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/tranchiermesser-pink-blister-victorinox_6.jpg,,,,,"Tranchiermesser,pink,Blister","Tranchiermesser,pink,Blister","Tranchiermesser,pink,Blister - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Tranchiermesser-pink-Blister,,,Product Info Column,,29.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/tranchiermesser-pink-blister-victorinox_6.jpg,,,,,1,2,/victorinox/sonstige/tranchiermesser-pink-blister-victorinox_6.jpg,,,"Tranchiermesser,pink,Blister","Tranchiermesser,pink,Blister.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.8006.19L9B,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/tranchiermesser-orange-blister-victorinox_6.jpg,,,,,"Tranchiermesser,orange,Blister","Tranchiermesser,orange,Blister","Tranchiermesser,orange,Blister - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Tranchiermesser-orange-Blister,,,Product Info Column,,29.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/tranchiermesser-orange-blister-victorinox_6.jpg,,,,,1,2,/victorinox/sonstige/tranchiermesser-orange-blister-victorinox_6.jpg,,,"Tranchiermesser,orange,Blister","Tranchiermesser,orange,Blister.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.8006.19L4B,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/tranchiermesser-grun-blister-victorinox_6.jpg,,,,,"Tranchiermesser,grün,Blister","Tranchiermesser,grün,Blister","Tranchiermesser,grün,Blister - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Tranchiermesser-grun-Blister,,,Product Info Column,,29.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/tranchiermesser-grun-blister-victorinox_6.jpg,,,,,1,2,/victorinox/sonstige/tranchiermesser-grun-blister-victorinox_6.jpg,,,"Tranchiermesser,grn,Blister","Tranchiermesser,grn,Blister.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
